N,P,K,temperature,humidity,ph,rainfall,total_npk,ratio_n_p,ratio_n_k,ratio_p_k,temp_humidity,log_rainfall,label,label_name
0.8125,0.8,0.5172413793103449,0.4467726250237648,-0.0924329315668384,-0.8200465908377111,0.25013919501977433,0.8690476190476191,0.10914401644439022,0.30512937368006793,0.26716116474057616,0.33466572254559,0.22330700922707045,1,banana
-0.484375,0.325,-0.3103448275862069,-0.3784478643987796,-0.44215464058965415,0.6495008083886964,-0.992301090649248,-0.6309523809523809,-0.4844802087896622,-0.7041534177192571,0.8066836541731265,-0.4552912724992927,-1.4730840099923896,10,lentil
-0.15625,2.175,5.827586206896552,-0.32103612764319744,0.4496218878385353,-0.49098920506401283,0.1800110829257171,2.619047619047619,-0.4226619367612139,-0.7823748558565131,-0.3056560745687155,0.38187762614264964,0.1638631177018956,0,apple
-0.1875,2.3,5.724137931034483,-0.4692070680278905,0.3694112584998363,-0.41418420639073894,0.22158859856721083,2.619047619047619,-0.4352964962906907,-0.787360687888707,-0.2867344363458439,0.20833400665910504,0.19937938866765598,0,apple
-0.21875,2.275,5.689655172413793,2.348505808980889,0.05034196175194461,-0.44158790149617205,-0.43131258665240607,2.5714285714285716,-0.4430938912822651,-0.7932401331521282,-0.28748272449328066,1.6484097505964048,-0.4813015157266011,7,grapes
1.4098437500000038,0.15,-0.4482758620689655,-0.34261499709012666,-0.1534781971624397,1.5531104993857685,-0.18033769293454832,0.75,0.8741480118854508,3.461639713224638,0.9220501454296562,-0.1770232061541244,-0.18351002791410506,6,cotton
-0.0625,-0.1,-0.5172413793103449,-0.11279143842181119,-1.0859578617531425,2.2443370985344644,-0.5225885724964686,-0.5833333333333334,-0.1154119803004208,0.3345282006991908,0.7971828605904132,-0.9353692785009484,-0.6054751709330798,13,mothbeans
-0.234375,-0.325,-0.034482758620689655,1.042751262098136,-0.9249245425008902,-0.6255053847577249,0.06432362661722939,-0.6547619047619048,-0.19013847993701388,-0.4267228582547003,-0.019489380272098827,-0.3260691565287765,0.060552561506327075,12,mango
-0.25,2.15,5.655172413793103,-0.33055373487970097,0.37561466453280334,-0.6340360090735624,0.4880989552229611,2.4761904761904763,-0.4483638984274322,-0.7991795727546659,-0.29906897368666785,0.3083002909089088,0.40960836943903284,0,apple
-0.328125,-1.125,-0.10344827586206896,0.6533278892797071,0.38413656367789384,-0.5771565624635849,0.6330682770343593,-1.130952380952381,1.0763622035081308,-0.5243616738088994,-0.5602105311458373,0.9887566280461623,0.5130654001418069,4,coconut
-0.234375,0.725,-0.41379310344827586,-0.4351031069472653,-2.075644788881237,-0.7808081702930774,0.09054911954750189,-0.2857142857142857,-0.3745261101892215,-0.18544498220781375,1.4527360729723329,-1.9232756600441179,0.08458034246227279,9,kidneybeans
-0.15625,-0.675,-0.10344827586206896,0.1899308685285179,0.5521642960187834,-0.2966441456576151,1.629972912380839,-0.7857142857142857,0.14112067630146835,-0.28989099936393586,-0.23081926326373442,0.8440177735272721,1.0830706282516025,4,coconut
0.71875,-0.65,0.7241379310344828,0.16873196159346712,-0.016677580087484246,-0.38304818034942595,-0.6274452814222024,0.17857142857142858,1.4727026879258294,0.10263625118639436,-0.41968406389534096,0.25069512672114913,-0.7615315213171728,21,watermelon
0.03125,2.2,5.827586206896552,2.716221024826275,0.01600353339100775,-0.913600940941217,-0.4417930508829725,2.738095238095238,-0.371143745553953,-0.7454703795496175,-0.3030158459754463,1.8185534017014724,-0.49506632648943616,7,grapes
-0.53125,0.45,-0.3103448275862069,0.5470293242652802,-0.5840550072285826,0.8894017902324546,-0.8775761219820823,-0.6071428571428571,-0.5149772224698954,-0.7847816726331427,0.9220501600022668,-0.14728106149958115,-1.2125274767078376,10,lentil
-0.46875,-0.85,-0.20689655172413793,1.6250198166393097,-1.0697758865873253,-0.017371305814763052,-0.05321477404262918,-1.1428571428571428,-0.2915587290359308,-0.6989849390052538,-0.3230206665514889,-0.2899255588104131,-0.05193839879396292,12,mango
-0.09375,-1.075,-0.8417241379310345,1.55955600865431,0.4407441420657382,0.7499121203571855,0.1489817381241582,-1.1904761904761905,1.809389511265448,1.8721110267631362,-0.06350947863978071,1.6832436667960136,0.136819200210284,16,orange
0.8125,0.225,-0.4482758620689655,-0.05664246583358058,-0.46619524061451684,-0.5306519878470838,-0.282961980421017,0.2619047619047619,0.3585012088794742,2.030134568909199,1.0058426594227894,-0.31719650365904367,-0.2984843065411923,11,maize
0.5625,0.175,-0.3793103448275862,-0.9615467372484758,-0.7693480229563042,0.16866376443644723,-0.5779244936863527,0.07142857142857142,0.22218078892691673,1.2833970476887742,0.795696361834517,-0.9978433184984173,-0.6858788375458701,11,maize
0.671875,-0.525,-0.2413793103448276,0.1252129294472697,-0.5014147941269069,1.081967036934116,0.9079313219138787,-0.13095238095238096,1.0763624192034864,1.1126699332205754,-0.03318450604797937,-0.2624137251579003,0.6921426935478109,5,coffee
1.4098437500000038,0.225,-0.3448275862068966,-0.1619407527598608,-0.04773274515065936,-0.496030243543869,-0.3866252900233495,0.7738095238095238,0.7629300749560577,2.759196615736665,0.7773176316472006,0.02463091636630357,-0.4239385403490107,6,cotton
-0.03125,0.375,1.6896551724137931,-1.0657624879664571,-2.1797821961242176,-0.3005042018439517,-0.16131965513946397,0.42857142857142855,-0.21964823781984677,-0.5983080871093275,-0.23759685179599316,-2.089026070975687,-0.16310520897962336,3,chickpea
-0.171875,0.425,-0.27586206896551724,0.4385760260917438,-0.5541491945478854,1.1000689868278224,-0.9758468705227907,-0.3333333333333333,-0.3094011680245468,-0.1957474757990999,0.8336025082571903,-0.16611006566787573,-1.4329279236465382,10,lentil
0.5,0.4,0.6896551724137931,0.38153912035874415,0.4676901306486974,0.40564261267560736,-0.20226773281527202,0.5,0.0833990372592867,-0.045172468245915226,0.013760801842510145,0.8916264318903682,-0.20737599394156023,17,papaya
0.03125,-0.85,0.4482758620689655,-1.2866418867944218,0.3324965941162269,0.5052370753723439,0.17122750782232432,-0.5357142857142857,0.8503580211583252,-0.32967995573171427,-0.46952626604868164,-0.3735319492692073,0.156255250492614,19,pomegranate
-0.4375,0.65,-0.5172413793103449,-0.6692081791860207,-0.570759733140806,-0.15448988018485973,-0.9602923401075012,-0.5119047619047619,-0.47044665824320986,-0.5381540743889685,1.7336874229501695,-0.7077103194972911,-1.3958966407257511,10,lentil
-0.265625,-0.55,-0.1724137931034483,-0.07275591605121198,0.3977617953375151,-0.39396507327637065,1.066842081982235,-0.8333333333333334,-0.12297833654998439,-0.4075210695311531,-0.10001162130146155,0.5053806421655705,0.7869952948627885,4,coconut
-0.5625,0.2,-0.3103448275862069,0.3380324592624186,0.2232753714436109,0.7715894426511677,-0.8636191592501012,-0.75,-0.5310709283283225,-0.8385338425757329,0.6913171483439859,0.6039228044003243,-1.183609552147437,14,mungbean
-0.03125,0.025,-0.5862068965517241,0.5512463388292022,-0.6527384169873071,2.385080232566771,-0.4928266659102456,-0.5238095238095238,-0.13303541401441865,0.576939932466688,1.1697035498555215,-0.2207978709431439,-0.5638886224511901,13,mothbeans
1.109375,0.95,0.7241379310344828,0.6243971264490341,-0.012166910202917101,-0.5356677846159925,0.2985356809554208,1.2380952380952381,0.19479840500753692,0.3942164255036903,0.22114424085865772,0.5269447129662291,0.26304557536298356,1,banana
-0.53125,0.175,-0.3793103448275862,-0.027261036889850983,-1.134717484033837,2.385080232566771,-0.6633996888166516,-0.7619047619047619,-0.509974916480602,-0.7771027915784335,0.795696361834517,-0.9520320029649866,-0.8188574911966852,13,mothbeans
-0.09375,0.6,-0.4827586206896552,-1.742411515596628,-1.9891842458285924,-0.6223261927497981,-0.0996708970762302,-0.2619047619047619,-0.2906071203376228,0.19918164762522342,1.5411837145801124,-2.0554736522091392,-0.09874131711440598,9,kidneybeans
-0.328125,2.3,5.689655172413793,-0.5030140857721266,0.4367612617319801,-0.5405290085706671,0.3752200716856781,2.5,-0.4734768441567748,-0.8152048531853586,-0.2847888871978821,0.24367250220248135,0.32400580872498874,0,apple
-0.53125,2.25,5.689655172413793,-0.6132193333344109,0.3562377387665033,-0.2958317296464494,0.35071543218288576,2.3214285714285716,-0.528445713780857,-0.8559964761042151,-0.2901765617886792,0.09923985698207831,0.3047840829679119,0,apple
-0.125,0.6,1.4827586206896552,-1.0218757638088005,-2.080826989050358,0.6490153550814954,-0.10694375412467316,0.39285714285714285,-0.30678427503461003,-0.62639193799713,-0.13932167762833683,-2.009498192346013,-0.10619751731791667,3,chickpea
-0.46875,-0.775,-0.6896551724137931,-1.557485237755211,0.47875696935250006,0.044883653722010426,0.25867451774967437,-1.2738095238095237,-0.32902787052822274,-0.5048224685533897,0.21446888899933156,-0.4630073900477739,0.23038946253554346,16,orange
1.25,-0.6,0.5517241379310345,0.17577743052090194,0.062202452274818465,0.41380230855798894,-0.6853952324054682,0.5476190476190477,2.087434557807493,0.6413306202762374,-0.37149677984721463,0.33505164094812045,-0.8549970475616558,21,watermelon
0.875,0.85,0.5862068965517241,0.42461963207229547,-0.04227332671874968,-0.75551304603614,0.4184257830617369,0.9642857142857143,0.12238612414426847,0.3078134822458883,0.25057002894475855,0.3755838749584257,0.35732942120079164,1,banana
-0.5625,-0.85,-0.8417241379310345,-2.375617376266567,0.3648846827514409,0.39797837209380416,0.38544474665970313,-1.3571428571428572,-0.5056681196973538,-0.7623849478485457,0.8336023203059558,-1.2122148388209044,0.3319565307928093,16,orange
-0.125,0.5,-0.4827586206896552,-0.5796599012806951,-0.6193793965415423,-0.021557724175542598,-0.6996292669677181,-0.3333333333333333,-0.293569134764045,0.13049832019475552,1.423253510045713,-0.7066677958272343,-0.878839245206699,10,lentil
-0.203125,-0.825,-0.8417241379310345,0.181583256454212,0.4681487096164268,-0.14978893305006763,0.36597174640480845,-1.1666666666666667,0.26750468255666604,1.6071895852165503,0.9220499638792398,0.7516778906322344,0.3167791628932462,16,orange
0.296875,0.4,1.5862068965517242,-1.3772152889043145,-2.1480221486426037,1.869197462066634,-0.2871537301061345,0.6547619047619048,-0.03430787172915885,-0.4216099467228105,-0.21416200266286325,-2.1041794647127885,-0.3033658665017562,3,chickpea
0.078125,0.4,1.5517241379310345,-1.1310791921025378,-2.1743397053331313,0.6998604504923793,-0.2722798655277822,0.47619047619047616,-0.1610691583321002,-0.5282372148990541,-0.20824192978160436,-2.0927279755984305,-0.28611305580376484,3,chickpea
0.15625,-0.125,0.6896551724137931,-0.40291630840741477,0.3655206652258531,0.07256758910497066,1.8906969794294421,-0.011904761904761904,0.07847817563672498,-0.3066974552694585,-0.2005546737982364,0.2499895657708761,1.203154781157881,17,papaya
0.015625,-0.925,0.1724137931034483,-0.6437634918755937,0.47433225864527434,0.23255144178848447,0.13340580674147742,-0.6785714285714286,1.105250132142614,-0.23055320724036585,-0.46920753672033705,0.1771748235703822,0.12306470882090427,19,pomegranate
-0.390625,0.5,-0.4482758620689655,-0.10537909921464995,-0.6673404502903438,0.7287655636797425,-0.8904958059830083,-0.5238095238095238,-0.4388217560539398,-0.4749994336428178,1.3130818773976107,-0.5332866506555696,-1.2397834957453802,10,lentil
0.03125,0.175,1.8275862068965518,-1.3228997627696464,-2.1921903961375597,-0.44531988297715974,-0.4441580413830308,0.42857142857142855,-0.13343769655673532,-0.5817881747964712,-0.3078925059533889,-2.1168268759679623,-0.49818935198016306,3,chickpea
-0.3125,0.15,-0.41379310344827586,0.5180245431687214,-1.1894270823724553,-1.8884115188160668,-0.48435402136183053,-0.6190476190476191,-0.36042431505484634,-0.3399824697849079,0.8424472611163242,-0.8219030765805789,-0.5522500263728636,13,mothbeans
-0.15625,2.2,5.931034482758621,-0.526085975898883,0.43300561571699314,-0.6756445679653968,0.18249900297270089,2.6785714285714284,-0.4235158294268672,-0.7839950523694001,-0.3101766610520164,0.22439403019317503,0.16601128406493562,0,apple
-0.390625,0.375,-0.41379310344827586,0.3286397500483461,-0.5763300884185335,0.9270695985770488,-0.8526509671556162,-0.5714285714285714,-0.4310542363165549,-0.4945199573620021,1.081255926625197,-0.24178164675256245,-1.1612551186460818,10,lentil
0.125,-0.1,0.7931034482758621,2.2364464988600705,0.356742932102729,0.3279089073966645,0.41484910878506903,0.011904761904761904,0.03947566982339864,-0.35965086120238676,-0.21651236241787042,2.030935260977553,0.3545977249987154,17,papaya
-0.25,-0.3,-0.41379310344827586,0.26752071510826053,-0.9504950815975106,0.9802464486607564,-0.5763303260522671,-0.7857142857142857,-0.21469893693365616,-0.21635247972323257,0.3648299300985781,-0.6584379373778968,-0.6835034624785348,13,mothbeans
1.109375,0.925,0.7931034482758621,0.13345420007395337,0.09584096675940634,-0.5534089761359037,0.323514784336145,1.25,0.20316376199370864,0.34841183168011136,0.1790898839417477,0.342993710537106,0.2831659680395882,1,banana
0.078125,0.2,0.7931034482758621,2.528198451416993,0.4647395843264648,0.5612026472260488,0.9205138871556514,0.11904761904761904,-0.10950524601164797,-0.3933681322920295,-0.10072633909310413,2.302668739333591,0.6998674018840167,17,papaya
0.53125,0.025,-0.4827586206896552,-0.07121341637272831,-0.8267439460481205,-0.6565933766357683,-0.28136340444374497,-0.05952380952380952,0.2869484073728443,1.5728481962345802,0.8630850385073174,-0.6711596943053608,-0.29662668635331546,11,maize
-0.078125,1.75,5.758620689655173,2.401462492479177,0.023936269727932103,-0.3091445068303904,-0.3504646452703591,2.4523809523809526,-0.3809184252914655,-0.7660089260419681,-0.34732923042132574,1.6408944836425845,-0.3790195783616162,7,grapes
0.375,0.05,0.3793103448275862,0.15335128631382433,0.017299976899190477,-0.08390124439506054,2.1780813805346857,0.13095238095238096,0.15685907930340254,0.011500490528737419,-0.015906348581077676,0.2759021473579412,1.32560004752931,20,rice
-0.484375,2.2,5.758620689655173,0.026904776310968364,0.03631049229063831,-0.14396229947816924,-0.34998739888726427,2.357142857142857,-0.5151669762044672,-0.8467722397648294,-0.2993274864516247,0.21838454046569739,-0.37843531900018307,7,grapes
-0.109375,0.7,-0.3448275862068966,-1.2535732574213978,-0.3721331812096758,-0.18165609148485837,-0.7819752183100082,-0.17857142857142858,-0.3109821441358986,-0.022478173295006548,1.2356372948081067,-0.8448648378693425,-1.0244302611080938,10,lentil
0.03125,0.625,1.5172413793103448,-0.9622028952373163,-2.1865582805657344,1.7466832583579195,-0.43385556652808027,0.5357142857142857,-0.23004921881862844,-0.5482013887284681,-0.13932167753523406,-2.0820614368069568,-0.4846302462266181,3,chickpea
0.015625,-1.125,-0.2413793103448276,0.005370289045623277,0.5514615861789229,-0.28204239642031764,1.6349343978782322,-0.9166666666666666,3.3007206332755814,0.07417800631758338,-0.5426429975614933,0.7094490383882809,1.0854444000200805,4,coconut
-0.171875,1.775,5.862068965517241,-0.5328228828273376,0.4777484993532989,-0.8344392912398844,0.21022521706117964,2.4285714285714284,-0.41206837952960557,-0.7858460689725288,-0.3494943255599554,0.2581805051204421,0.18975274837817005,0,apple
-0.453125,0.525,-0.5172413793103449,-0.8573128581576644,-2.0459199690523002,-0.7378912871303733,-0.11676547550181891,-0.5833333333333334,-0.4739482069409248,-0.5745158358509751,1.5776033292235436,-1.9590903863426357,-0.11632383870813537,9,kidneybeans
0.203125,0.325,-0.2413793103448276,0.5759292842912815,-0.5778631934508298,0.31048175899767433,-0.4152686612074859,-0.08333333333333333,-0.06741294021374036,0.37088998543272395,0.6885483569294985,-0.12686225546557278,-0.4604627041036375,2,blackgram
1.09375,-0.225,-0.27586206896551724,-0.6020011002701847,0.13756500891642964,-0.2939579976090337,-0.1484574577832723,0.32142857142857145,1.0041429947553346,1.8905086238771387,0.25869275316713736,-0.07781053634417426,-0.14945513946386307,6,cotton
-0.078125,-0.975,-0.06896551724137931,-0.021885862527728582,0.5521642960187834,-0.8727483359881031,2.088535742138183,-0.8571428571428571,1.0763623383177214,-0.20604996956209426,-0.4577332475607452,0.7278285045537075,1.2884698388473088,4,coconut
-0.015625,0.15,-0.5517241379310345,0.5366281508507429,-0.7875401404091419,1.9075503680153134,-0.6392859111744618,-0.44047619047619047,-0.1582098821939356,0.5254274432613534,1.220560957873267,-0.37518594153980694,-0.780178224678482,13,mothbeans
0.8125,-0.15,0.13793103448275862,-0.7270095849428642,-0.002273689739019314,0.011270436235743624,1.5366601620597788,0.2857142857142857,0.658452611220687,0.6627941502309924,-0.006650201507282344,-0.270698007614354,1.0377385466485023,20,rice
0.625,-0.325,0.13793103448275862,-0.6333580295068271,-0.011780091549004442,-0.489384772599075,2.198200319004105,0.05952380952380952,0.6878978655727622,0.45674416221597836,-0.1098391333412407,-0.22261876601132705,1.333821968576766,20,rice
0.046875,-0.825,0.3793103448275862,-1.0631574007443165,0.21028759501733899,-0.6805711717534139,0.25644398789901784,-0.5357142857142857,0.806743149688393,-0.29038670257931304,-0.44786001867650765,-0.31401393709476305,0.2285417169848763,19,pomegranate
